symbol,date,open,high,low,close,volume,change,changePercent,vwap
^N225,2001-12-07,10833.3,10918.19,10762.97,10796.89,0,-36.41,-0.33609,10827.8375
^N225,2001-12-10,10736.12,10738.39,10571.01,10571.01,0,-165.11,-1.54,10654.1325
^N225,2001-12-11,10523.86,10606.92,10467.61,10473.91,0,-49.95,-0.47464,10518.075
^N225,2001-12-12,10490.07,10821.13,10490.07,10801.52,0,311.45,2.97,10650.6975
^N225,2001-12-13,10721.61,10731.81,10433.45,10433.45,0,-288.16,-2.69,10580.08
^N225,2001-12-14,10465.23,10603.71,10379.59,10511.65,0,46.42,0.44356,10490.045
^N225,2001-12-17,10482.4,10484.38,10302.97,10323.35,0,-159.05,-1.52,10398.275
^N225,2001-12-18,10422.16,10582.07,10330.58,10432.17,0,10.01,0.09604535,10441.745
^N225,2001-12-19,10393.04,10500.44,10347.18,10471.93,0,78.89,0.75907,10428.1475
^N225,2001-12-20,10485.8,10501.98,10346.4,10434.52,0,-51.28,-0.48904,10442.175
^N225,2001-12-21,10394.73,10418.59,10253.72,10335.45,0,-59.28,-0.57029,10350.6225
^N225,2001-12-25,10359.22,10359.22,10178.87,10335.45,0,-23.77,-0.22946,10308.19
^N225,2001-12-26,10273.05,10300.63,10170.9,10192.57,0,-80.48,-0.78341,10234.2875
^N225,2001-12-27,10213.0,10458.0,10176.0,10458.0,0,245.0,2.4,10326.25
^N225,2001-12-28,10498.8,10571.75,10427.62,10542.62,0,43.82,0.41738,10510.1975
^N225,2002-01-04,10631.0,10871.49,10617.08,10871.49,0,240.49,2.26,10747.765
^N225,2002-01-07,10803.45,10979.92,10803.45,10942.36,0,138.91,1.29,10882.295
^N225,2002-01-08,10841.97,10843.26,10662.25,10695.6,0,-146.37,-1.35,10760.77
^N225,2002-01-09,10661.25,10747.6,10638.43,10663.98,0,2.73,0.02560675,10677.815
^N225,2002-01-10,10652.17,10710.48,10494.35,10538.43,0,-113.74,-1.07,10598.8575
^N225,2002-01-11,10536.25,10571.5,10441.59,10441.59,0,-94.66,-0.89842,10497.7325
^N225,2002-01-15,10359.44,10359.44,10208.05,10208.05,0,-151.39,-1.46,10283.745
^N225,2002-01-16,10172.16,10269.03,10096.34,10177.58,0,5.42,0.05328269,10178.7775
^N225,2002-01-17,10184.95,10257.45,10074.45,10128.18,0,-56.77,-0.55739,10161.2575
^N225,2002-01-18,10165.16,10296.79,10151.43,10293.32,0,128.16,1.26,10226.675
^N225,2002-01-21,10252.43,10393.56,10169.8,10280.25,0,27.82,0.27135,10274.01
^N225,2002-01-22,10225.52,10280.3,10050.98,10050.98,0,-174.54,-1.71,10151.945
^N225,2002-01-23,10063.92,10154.82,10040.91,10040.91,0,-23.01,-0.22864,10075.14
^N225,2002-01-24,10089.25,10240.39,10012.8,10074.05,0,-15.2,-0.15066,10104.1225
^N225,2002-01-25,10133.59,10149.87,10017.48,10144.14,0,10.55,0.10411,10111.27
^N225,2002-01-28,10190.28,10303.74,10156.19,10220.85,0,30.57,0.29999,10217.765
^N225,2002-01-29,10191.75,10191.75,10026.03,10026.03,0,-165.72,-1.63,10108.89
^N225,2002-01-30,9921.73,9938.33,9843.12,9919.48,0,-2.25,-0.0226775,9905.665
^N225,2002-01-31,9962.35,10012.15,9896.84,9997.8,0,35.45,0.35584,9967.285
^N225,2002-02-01,10026.96,10032.25,9735.05,9791.43,0,-235.53,-2.35,9896.4225
^N225,2002-02-04,9808.82,9808.82,9623.99,9631.93,0,-176.89,-1.8,9718.39
^N225,2002-02-05,9577.17,9683.93,9473.46,9475.6,0,-101.57,-1.06,9552.54
^N225,2002-02-06,9494.62,9602.52,9420.85,9420.85,0,-73.77,-0.77697,9484.71
^N225,2002-02-07,9481.09,9634.79,9458.7,9583.27,0,102.18,1.08,9539.4625
^N225,2002-02-08,9564.75,9753.75,9538.45,9686.06,0,121.31,1.27,9635.7525
^N225,2002-02-12,9816.96,9949.73,9816.96,9877.99,0,61.03,0.62168,9865.41
^N225,2002-02-13,9901.89,10039.25,9865.75,9968.35,0,66.46,0.67118,9943.81
^N225,2002-02-14,10014.18,10235.38,10014.18,10081.09,0,66.91,0.66815,10086.2075
^N225,2002-02-15,10098.23,10152.0,10025.55,10048.1,0,-50.13,-0.49642,10080.97
^N225,2002-02-18,10021.55,10119.21,9980.89,10093.25,0,71.7,0.71546,10053.725
^N225,2002-02-19,10113.69,10129.34,9847.16,9847.16,0,-266.53,-2.64,9984.3375
^N225,2002-02-20,9783.16,9901.24,9773.95,9834.13,0,50.97,0.521,9823.12
^N225,2002-02-21,9913.85,10295.42,9895.45,10295.42,0,381.57,3.85,10100.035
^N225,2002-02-22,10219.85,10418.64,10165.72,10356.78,0,136.93,1.34,10290.2475
^N225,2002-02-25,10394.73,10446.28,10289.83,10296.47,0,-98.26,-0.94529,10356.8275
^N225,2002-02-26,10405.46,10458.87,10183.52,10202.63,0,-202.83,-1.95,10312.62
^N225,2002-02-27,10268.87,10573.09,10268.87,10573.09,0,304.22,2.96,10420.98
^N225,2002-02-28,10634.93,10798.67,10587.83,10587.83,0,-47.1,-0.44288,10652.315
^N225,2002-03-01,10641.36,10813.45,10540.31,10812.0,0,170.64,1.6,10701.78
^N225,2002-03-04,10942.5,11450.22,10941.36,11450.22,0,507.72,4.64,11196.075
^N225,2002-03-05,11529.21,11602.75,11348.45,11348.45,0,-180.76,-1.57,11457.215
^N225,2002-03-06,11375.87,11648.38,11358.53,11358.53,0,-17.34,-0.15243,11435.3275
^N225,2002-03-07,11473.63,11690.36,11472.88,11648.34,0,174.71,1.52,11571.3025
^N225,2002-03-08,11710.2,12010.25,11634.31,11885.79,0,175.59,1.5,11810.1375
^N225,2002-03-11,11941.92,12034.04,11772.86,11919.3,0,-22.62,-0.18942,11917.03
^N225,2002-03-12,11863.71,11912.29,11607.33,11607.33,0,-256.38,-2.16,11747.665
^N225,2002-03-13,11548.24,11774.18,11415.31,11415.31,0,-132.93,-1.15,11538.26
^N225,2002-03-14,11471.83,11568.82,11347.25,11568.82,0,96.99,0.84546,11489.18
^N225,2002-03-15,11594.87,11709.44,11537.89,11648.01,0,53.14,0.45831,11622.5525
^N225,2002-03-18,11745.81,11789.46,11477.68,11498.38,0,-247.43,-2.11,11627.8325
^N225,2002-03-19,11597.86,11792.82,11597.86,11792.82,0,194.96,1.68,11695.34
^N225,2002-03-20,11833.97,11833.97,11503.79,11526.78,0,-307.19,-2.6,11674.6275
^N225,2002-03-22,11460.95,11519.68,11326.22,11345.08,0,-115.87,-1.01,11412.9825
^N225,2002-03-25,11339.06,11356.05,11327.97,11327.97,0,-11.09,-0.09780352,11337.7625
^N225,2002-03-26,11214.25,11524.23,11165.0,11207.92,0,-6.33,-0.05644604,11277.85
^N225,2002-03-27,11251.7,11421.01,11190.39,11323.68,0,71.98,0.63973,11296.695
^N225,2002-03-28,11313.56,11348.22,11240.99,11333.11,0,19.55,0.1728,11308.97
^N225,2002-03-29,11350.35,11389.6,11031.79,11039.69,0,-310.66,-2.74,11202.8575
^N225,2002-04-01,11106.0,11149.0,11008.0,11029.0,0,-77.0,-0.69332,11073.0
^N225,2002-04-02,11142.83,11156.12,11061.38,11120.11,0,-22.72,-0.2039,11120.11
^N225,2002-04-03,11430.25,11521.39,11387.58,11400.71,0,-29.54,-0.25844,11434.9825
^N225,2002-04-04,11430.25,11537.13,11336.2,11379.2,0,-51.05,-0.44662,11420.695
^N225,2002-04-05,11366.4,11412.99,11301.95,11335.49,0,-30.91,-0.27194,11354.2075
^N225,2002-04-08,11321.28,11430.03,11265.18,11352.89,0,31.61,0.27921,11342.345
^N225,2002-04-09,11337.49,11354.48,11161.66,11201.82,0,-135.67,-1.2,11263.8625
^N225,2002-04-10,11089.13,11260.81,11078.78,11173.73,0,84.6,0.76291,11150.6125
^N225,2002-04-11,11291.38,11310.0,11183.93,11219.75,0,-71.63,-0.63438,11251.265
^N225,2002-04-12,11069.84,11113.34,10909.29,10933.36,0,-136.48,-1.23,11006.4575
^N225,2002-04-15,11013.67,11115.18,10969.77,11094.08,0,80.41,0.73009,11048.175
^N225,2002-04-16,11160.91,11304.2,11155.2,11304.2,0,143.29,1.28,11231.1275
^N225,2002-04-17,11422.75,11515.74,11407.18,11498.44,0,75.69,0.66263,11461.0275
^N225,2002-04-18,11499.78,11604.51,11499.78,11543.67,0,43.89,0.38166,11536.935
^N225,2002-04-19,11488.5,11509.8,11418.45,11509.8,0,21.3,0.1854,11481.6375
^N225,2002-04-22,11555.08,11739.94,11555.08,11727.84,0,172.76,1.5,11644.485
^N225,2002-04-23,11633.18,11806.76,11618.36,11806.76,0,173.58,1.49,11716.265
^N225,2002-04-24,11749.32,11791.82,11677.35,11744.93,0,-4.39,-0.03736386,11740.855
^N225,2002-04-25,11691.73,11693.97,11613.7,11629.24,0,-62.49,-0.53448,11657.16
^N225,2002-04-26,11681.8,11681.8,11466.64,11522.6,0,-159.2,-1.36,11588.21
^N225,2002-04-30,11532.57,11541.85,11444.8,11497.0,0,-35.57,-0.30843,11504.055
^N225,2002-05-01,11540.09,11572.64,11537.52,11537.52,0,-2.57,-0.02227019,11546.9425
^N225,2002-05-02,11609.69,11609.69,11531.33,11546.42,0,-63.27,-0.54498,11574.2825
^N225,2002-05-07,11500.13,11500.13,11285.21,11296.52,0,-203.61,-1.77,11395.4975
^N225,2002-05-08,11356.54,11558.93,11356.54,11513.44,0,156.9,1.38,11446.3625
^N225,2002-05-09,11633.8,11707.76,11628.21,11639.7,0,5.9,0.0507143,11652.3675
^N225,2002-05-10,11534.73,11584.45,11523.97,11561.44,0,26.71,0.23156,11551.1475
^N225,2002-05-13,11473.93,11473.93,11312.84,11343.69,0,-130.24,-1.14,11401.0975
^N225,2002-05-14,11451.6,11476.31,11336.81,11372.67,0,-78.93,-0.68925,11409.3475
^N225,2002-05-15,11486.06,11656.32,11486.06,11634.12,0,148.06,1.29,11565.64
^N225,2002-05-16,11642.97,11642.97,11642.97,11642.97,0,0.0,0.0,11642.97
^N225,2002-05-17,11820.33,11888.98,11820.33,11871.73,0,51.4,0.43484,11850.3425
^N225,2002-05-20,11887.8,11929.71,11838.13,11867.85,0,-19.95,-0.16782,11880.8725
^N225,2002-05-21,11803.74,11821.18,11780.32,11803.45,0,-0.29,-0.00245685,11802.1725
^N225,2002-05-22,11767.57,11936.58,11767.0,11898.94,0,131.37,1.12,11842.5225
^N225,2002-05-23,12001.28,12017.71,11956.92,11956.92,0,-44.36,-0.36963,11983.2075
^N225,2002-05-24,12023.42,12023.42,11881.53,11931.92,0,-91.5,-0.76101,11965.0725
^N225,2002-05-27,11975.33,12074.03,11966.58,12041.92,0,66.59,0.55606,12014.465
^N225,2002-05-28,11941.97,11946.31,11916.46,11926.54,0,-15.43,-0.12921,11932.82
^N225,2002-05-29,11860.76,11873.98,11835.29,11873.02,0,12.26,0.10337,11860.7625
^N225,2002-05-30,11804.46,11804.46,11688.0,11720.56,0,-83.9,-0.71075,11754.37
^N225,2002-05-31,11780.49,11873.57,11780.49,11822.96,0,42.47,0.36051,11814.3775
^N225,2002-06-03,11804.04,11882.03,11804.04,11881.01,0,76.97,0.65206,11842.78
^N225,2002-06-04,11854.51,11854.51,11681.33,11698.36,0,-156.15,-1.32,11772.1775
^N225,2002-06-05,11703.82,11743.41,11665.94,11697.08,0,-6.74,-0.05758804,11702.5625
^N225,2002-06-06,11700.13,11725.54,11540.32,11596.29,0,-103.84,-0.88751,11640.57
^N225,2002-06-07,11467.03,11467.03,11383.06,11385.31,0,-81.72,-0.71265,11425.6075
^N225,2002-06-10,11470.92,11480.77,11378.92,11400.35,37900000,-70.57,-0.61521,11432.74
^N225,2002-06-11,11390.41,11494.02,11390.41,11455.42,39600000,65.01,0.57074,11432.565
^N225,2002-06-12,11392.32,11392.32,11283.7,11289.08,42800000,-103.24,-0.90622,11339.355
^N225,2002-06-13,11250.69,11371.53,11168.61,11184.82,46500000,-65.87,-0.58548,11243.9125
^N225,2002-06-14,11121.89,11121.89,10960.53,11027.29,112800000,-94.6,-0.85057,11057.9
^N225,2002-06-17,10858.05,10870.81,10643.45,10716.84,56400000,-141.21,-1.3,10772.2875
^N225,2002-06-18,10799.43,10876.89,10757.88,10772.08,48100000,-27.35,-0.25325,10801.57
^N225,2002-06-19,10757.03,10757.03,10481.88,10552.14,58000000,-204.89,-1.9,10637.02
^N225,2002-06-20,10467.22,10597.57,10423.5,10553.6,60200000,86.38,0.82524,10510.4725
^N225,2002-06-21,10489.78,10489.78,10338.04,10386.92,45800000,-102.86,-0.98057,10426.13
^N225,2002-06-24,10255.99,10475.59,10214.74,10475.59,52600000,219.6,2.14,10355.4775
^N225,2002-06-25,10463.97,10560.43,10410.45,10451.61,52200000,-12.36,-0.11812,10471.615
^N225,2002-06-26,10376.29,10376.29,10094.04,10179.48,51400000,-196.81,-1.9,10256.525
^N225,2002-06-27,10266.09,10318.3,10185.29,10294.67,42400000,28.58,0.27839,10266.0875
^N225,2002-06-28,10390.53,10547.4,10373.76,10518.27,49000000,127.74,1.23,10457.49
^N225,2002-07-01,10655.0,10655.0,10544.9,10565.6,43900000,-89.4,-0.83904,10605.125
^N225,2002-07-02,10516.66,10516.66,10376.71,10473.38,44900000,-43.28,-0.41154,10470.8525
^N225,2002-07-03,10521.64,10775.68,10519.37,10764.28,59400000,242.64,2.31,10645.2425
^N225,2002-07-04,10752.34,10757.38,10649.28,10658.23,49400000,-94.11,-0.87525,10704.3075
^N225,2002-07-05,10701.3,10871.71,10701.3,10871.71,50200000,170.41,1.59,10786.505
^N225,2002-07-08,10959.0,11051.0,10760.0,10769.0,55900000,-190.0,-1.73,10884.75
^N225,2002-07-09,10836.19,10960.12,10816.53,10926.28,48100000,90.09,0.83138,10884.78
^N225,2002-07-10,10865.93,10944.91,10781.93,10791.9,44800000,-74.03,-0.6813,10846.1675
^N225,2002-07-11,10647.59,10647.59,10490.34,10520.63,45500000,-126.96,-1.19,10576.5375
^N225,2002-07-12,10608.63,10686.28,10581.13,10686.28,53100000,77.65,0.73195,10640.58
^N225,2002-07-15,10548.21,10548.21,10392.79,10399.25,37400000,-148.96,-1.41,10472.115
^N225,2002-07-16,10313.21,10455.83,10312.18,10336.74,50400000,23.53,0.22815,10354.49
^N225,2002-07-17,10256.39,10301.19,10127.05,10149.89,52800000,-106.5,-1.04,10208.63
^N225,2002-07-18,10366.95,10487.01,10363.74,10460.98,51400000,94.03,0.90702,10419.67
^N225,2002-07-19,10421.53,10421.53,10180.66,10224.35,43500000,-197.18,-1.89,10312.0175
^N225,2002-07-22,10076.0,10296.0,9982.0,10189.0,44700000,113.0,1.12,10135.75
^N225,2002-07-23,10102.46,10256.04,10060.14,10221.16,49600000,118.7,1.17,10159.95
^N225,2002-07-24,10134.88,10134.88,9934.61,9998.79,53900000,-136.09,-1.34,10050.79
^N225,2002-07-25,10079.98,10152.94,9991.86,10043.93,51500000,-36.05,-0.35764,10067.1775
^N225,2002-07-26,9868.33,9868.33,9560.74,9596.91,57800000,-271.42,-2.75,9723.5775
^N225,2002-07-29,9654.13,9815.73,9654.13,9722.8,49900000,68.67,0.7113,9711.6975
^N225,2002-07-30,9801.09,9990.68,9791.45,9976.09,54400000,175.0,1.79,9889.8275
^N225,2002-07-31,9964.75,9964.75,9837.85,9865.98,48000000,-98.77,-0.99119,9908.3325
^N225,2002-08-01,9912.59,9912.59,9771.0,9771.0,49400000,-141.59,-1.43,9841.795
^N225,2002-08-02,9716.71,9771.53,9638.29,9728.13,53900000,11.42,0.11753,9713.665
^N225,2002-08-05,9637.31,9763.35,9636.92,9683.44,55800000,46.13,0.47866,9680.255
^N225,2002-08-06,9609.65,9622.52,9445.9,9499.5,63000000,-110.15,-1.15,9544.3925
^N225,2002-08-07,9637.24,9866.86,9637.24,9863.24,54000000,226.0,2.35,9751.145
^N225,2002-08-08,9914.3,9918.19,9752.47,9780.98,47400000,-133.32,-1.34,9841.485
^N225,2002-08-09,9871.77,10025.56,9856.86,10025.56,53100000,153.79,1.56,9944.9375
^N225,2002-08-12,9932.0,9932.0,9748.0,9748.0,34600000,-184.0,-1.85,9840.0
^N225,2002-08-13,9999.79,9999.79,9999.79,9999.79,33300000,0.0,0.0,9999.79
^N225,2002-08-14,9642.03,9676.39,9634.26,9652.23,35600000,10.2,0.10579,9651.2275
^N225,2002-08-15,9740.2,9829.72,9740.2,9792.75,40400000,52.55,0.53952,9775.7175
^N225,2002-08-16,9638.41,9638.41,9638.41,9638.41,34100000,0.0,0.0,9638.41
^N225,2002-08-19,9773.38,9773.38,9526.83,9568.86,38300000,-204.52,-2.09,9660.6125
^N225,2002-08-20,9696.43,9716.56,9606.04,9608.96,41600000,-87.47,-0.90208,9656.9975
^N225,2002-08-21,9540.71,9669.12,9526.99,9644.65,41300000,103.94,1.09,9595.3675
^N225,2002-08-22,9650.54,9817.98,9573.88,9817.98,53000000,167.44,1.74,9715.095
^N225,2002-08-23,9894.8,9958.63,9873.12,9904.69,54400000,9.89,0.09995149,9907.81
^N225,2002-08-26,9811.84,10155.88,9811.21,10087.94,51200000,276.1,2.81,9966.7175
^N225,2002-08-27,10001.44,10052.71,9928.93,9928.93,38500000,-72.51,-0.725,9978.0025
^N225,2002-08-28,9921.08,9942.07,9761.23,9799.8,38700000,-121.28,-1.22,9856.045
^N225,2002-08-29,9681.41,9681.41,9562.11,9594.37,39100000,-87.04,-0.89904,9629.825
^N225,2002-08-30,9646.78,9662.74,9524.78,9662.74,36700000,15.96,0.16544,9624.26
^N225,2002-09-02,9564.9,9565.08,9508.25,9515.38,32700000,-49.52,-0.51773,9538.4025
^N225,2002-09-03,9449.2,9449.2,9275.61,9278.03,51000000,-171.17,-1.81,9363.01
^N225,2002-09-04,9122.7,9141.22,9018.53,9018.53,62500000,-104.17,-1.14,9075.245
^N225,2002-09-05,9147.66,9285.97,9144.09,9285.97,51700000,138.31,1.51,9215.9225
^N225,2002-09-06,9108.6,9137.56,9001.69,9103.93,51000000,-4.67,-0.05127023,9087.945
^N225,2002-09-09,9221.5,9349.39,9221.5,9307.36,41700000,85.86,0.93108,9274.9375
^N225,2002-09-10,9354.89,9455.85,9292.34,9292.34,45600000,-62.55,-0.66863,9348.855
^N225,2002-09-11,9384.18,9415.8,9363.41,9363.41,40400000,-20.77,-0.22133,9381.7
^N225,2002-09-12,9359.13,9435.55,9289.98,9415.35,39800000,56.22,0.6007,9375.0025
^N225,2002-09-13,9298.9,9303.39,9172.75,9201.66,111800000,-97.24,-1.05,9244.175
^N225,2002-09-16,9241.93,9241.93,9241.93,9241.93,0,0.0,0.0,9241.93
^N225,2002-09-17,9349.38,9551.78,9349.38,9527.61,48700000,178.23,1.91,9444.5375
^N225,2002-09-18,9431.88,9431.88,9265.49,9265.49,54800000,-166.39,-1.76,9348.685
^N225,2002-09-19,9606.78,9833.01,9606.78,9695.62,82800000,88.84,0.92476,9685.5475
^N225,2002-09-20,9566.16,9628.43,9456.01,9494.37,47900000,-71.79,-0.75046,9536.2425
^N225,2002-09-24,9396.42,9396.42,9191.27,9247.58,54700000,-148.84,-1.58,9307.9225
^N225,2002-09-25,9212.63,9291.03,9178.92,9210.6,43700000,-2.03,-0.02203497,9223.295
^N225,2002-09-26,9264.97,9371.37,9264.97,9306.97,41500000,42.0,0.45332,9302.07
^N225,2002-09-27,9415.74,9555.4,9415.74,9470.44,58200000,54.7,0.58094,9464.33
^N225,2002-09-30,9421.25,9435.42,9327.98,9395.8,40800000,-25.45,-0.27013,9395.1125
^N225,2002-10-01,9289.53,9289.53,9167.02,9185.66,44300000,-103.87,-1.12,9232.935
^N225,2002-10-02,9252.29,9259.77,9099.34,9099.34,41500000,-152.95,-1.65,9177.685
^N225,2002-10-03,9057.98,9086.03,8933.65,8979.81,57500000,-78.17,-0.863,9014.3675
^N225,2002-10-04,8899.77,8995.54,8891.15,8943.97,62100000,44.2,0.49664,8932.6075
^N225,2002-10-07,8920.74,8920.74,8665.86,8672.93,60900000,-247.81,-2.78,8795.0675
^N225,2002-10-08,8712.22,8766.6,8700.01,8729.7,54400000,17.48,0.20064,8727.1325
^N225,2002-10-09,8649.06,8650.82,8505.51,8532.73,53900000,-116.33,-1.35,8584.53
^N225,2002-10-10,8468.03,8468.03,8273.67,8390.99,62000000,-77.04,-0.90977,8400.18
^N225,2002-10-11,8512.57,8594.28,8497.21,8553.67,56500000,41.1,0.48282,8539.4325
^N225,2002-10-15,8641.66,8840.73,8641.66,8819.99,46700000,178.33,2.06,8736.01
^N225,2002-10-16,8934.07,8972.47,8848.6,8849.96,48600000,-84.11,-0.94145,8901.275
^N225,2002-10-17,8894.13,9038.06,8894.13,8903.27,36200000,9.14,0.10276,8932.3975
^N225,2002-10-18,9055.93,9134.8,9055.93,9103.21,47500000,47.28,0.52209,9087.4675
^N225,2002-10-21,9108.51,9108.51,9030.26,9060.87,36100000,-47.64,-0.52303,9077.0375
^N225,2002-10-22,8969.51,8969.51,8689.39,8736.43,44500000,-233.08,-2.6,8841.21
^N225,2002-10-23,8623.87,8747.43,8570.75,8747.43,51600000,123.56,1.43,8672.37
^N225,2002-10-24,8724.7,8724.7,8561.05,8606.98,44800000,-117.72,-1.35,8654.3575
^N225,2002-10-25,8612.57,8747.55,8612.57,8716.27,40400000,103.7,1.2,8672.24
^N225,2002-10-28,8680.0,8758.0,8558.0,8758.0,36600000,78.0,0.89862,8688.5
^N225,2002-10-29,8715.74,8785.44,8678.25,8708.76,39100000,-6.98,-0.080085,8722.0475
^N225,2002-10-30,8631.41,8842.78,8615.3,8756.59,44400000,125.18,1.45,8711.52
^N225,2002-10-31,8830.71,8830.71,8576.7,8640.48,48300000,-190.23,-2.15,8719.65
^N225,2002-11-01,8651.67,8698.19,8571.43,8685.72,41600000,34.05,0.39357,8651.7525
^N225,2002-11-05,8790.66,8995.51,8790.57,8937.56,52800000,146.9,1.67,8878.575
^N225,2002-11-06,8955.83,9100.68,8914.09,8953.29,52300000,-2.54,-0.02836141,8980.9725
^N225,2002-11-07,8911.67,8955.7,8854.44,8920.44,52400000,8.77,0.09841029,8910.5625
^N225,2002-11-08,8824.46,8824.46,8657.18,8690.77,46500000,-133.69,-1.51,8749.2175
^N225,2002-11-11,8619.74,8619.74,8430.5,8460.37,46000000,-159.37,-1.85,8532.5875
^N225,2002-11-12,8486.78,8526.88,8380.46,8464.77,49900000,-22.01,-0.25934,8464.7225
^N225,2002-11-13,8505.93,8505.93,8389.36,8438.52,47400000,-67.41,-0.79251,8459.935
^N225,2002-11-14,8428.59,8501.36,8303.39,8303.39,51700000,-125.2,-1.49,8384.1825
^N225,2002-11-15,8402.26,8517.25,8399.68,8503.59,52500000,101.33,1.21,8455.695
^N225,2002-11-18,8477.66,8479.78,8292.35,8346.01,55000000,-131.65,-1.55,8398.95
^N225,2002-11-19,8329.63,8413.59,8246.53,8365.26,65000000,35.63,0.42775,8338.7525
^N225,2002-11-20,8383.56,8512.39,8383.56,8512.39,68700000,128.83,1.54,8447.975
^N225,2002-11-21,8537.97,8683.3,8530.93,8668.06,73400000,130.09,1.52,8605.065
^N225,2002-11-22,8758.22,8819.6,8715.94,8772.56,68200000,14.34,0.16373,8766.58
^N225,2002-11-25,8818.4,8956.48,8751.62,8944.44,65600000,126.04,1.43,8867.735
^N225,2002-11-26,8943.57,8983.24,8749.88,8823.99,52000000,-119.58,-1.34,8875.17
^N225,2002-11-27,8761.17,8927.04,8761.17,8875.88,47300000,114.71,1.31,8831.315
^N225,2002-11-28,8968.49,9185.68,8967.64,9176.78,65700000,208.29,2.32,9074.6475
^N225,2002-11-29,9171.76,9294.1,9125.35,9215.56,65100000,43.8,0.47755,9201.6925
^N225,2002-12-02,9208.61,9251.82,9112.46,9174.47,47800000,-34.14,-0.37074,9186.84
^N225,2002-12-03,9244.17,9320.11,9183.58,9205.11,53600000,-39.06,-0.42254,9238.2425
^N225,2002-12-04,9126.63,9126.63,8960.62,9006.73,52800000,-119.9,-1.31,9055.1525
^N225,2002-12-05,8968.63,9035.42,8907.35,8917.57,49300000,-51.06,-0.56932,8957.2425
^N225,2002-12-06,8897.67,8907.15,8805.04,8863.26,49000000,-34.41,-0.38673,8868.28
^N225,2002-12-09,8836.68,8942.21,8798.56,8828.05,44000000,-8.63,-0.09766111,8851.375
^N225,2002-12-10,8756.1,8869.26,8753.5,8804.52,48100000,48.42,0.55299,8795.845
^N225,2002-12-11,8855.87,8876.03,8725.32,8727.66,47000000,-128.21,-1.45,8796.22
^N225,2002-12-12,8716.55,8754.81,8682.98,8708.69,36400000,-7.86,-0.09017329,8715.7575
^N225,2002-12-13,8694.23,8694.23,8496.29,8516.07,88600000,-178.16,-2.05,8600.205
^N225,2002-12-16,8499.09,8570.43,8416.2,8450.94,44500000,-48.15,-0.56653,8484.165
^N225,2002-12-17,8525.15,8583.68,8487.2,8510.73,46400000,-14.42,-0.16915,8526.69
^N225,2002-12-18,8468.43,8489.53,8310.42,8344.01,43700000,-124.42,-1.47,8403.0975
^N225,2002-12-19,8312.3,8411.76,8256.52,8387.57,48400000,75.27,0.90553,8342.0375
^N225,2002-12-20,8408.38,8421.91,8305.8,8406.88,49300000,-1.5,-0.01783935,8385.7425
^N225,2002-12-24,8503.13,8556.58,8440.44,8512.37,51000000,9.24,0.10867,8503.13
^N225,2002-12-25,8502.11,8527.73,8455.63,8501.14,32900000,-0.9708,-0.01140893,8496.6525
^N225,2002-12-26,8575.58,8706.48,8572.72,8700.1,29300000,124.52,1.45,8638.72
^N225,2002-12-27,8686.5,8714.05,8630.82,8714.05,32600000,27.55,0.31716,8686.355
^N225,2002-12-30,8617.65,8617.65,8543.7,8578.95,16800000,-38.7,-0.44908,8589.4875
^N225,2003-01-06,8669.89,8761.78,8669.89,8713.33,23300000,43.44,0.50104,8703.7225
^N225,2003-01-07,8810.74,8829.06,8654.52,8656.5,48100000,-154.24,-1.75,8737.705
^N225,2003-01-08,8614.41,8614.41,8491.49,8517.8,38000000,-96.61,-1.12,8559.5275
^N225,2003-01-09,8440.32,8498.03,8400.59,8497.93,39500000,57.61,0.68256,8459.2175
^N225,2003-01-10,8563.38,8569.85,8378.18,8470.45,49500000,-92.93,-1.09,8495.465
^N225,2003-01-14,8512.82,8569.8,8451.7,8553.06,46300000,40.24,0.4727,8521.845
^N225,2003-01-15,8564.17,8612.13,8475.04,8611.75,59800000,47.58,0.55557,8565.7725
^N225,2003-01-16,8572.66,8619.84,8536.11,8609.17,59100000,36.51,0.42589,8584.445
^N225,2003-01-17,8566.81,8732.85,8562.13,8690.25,64900000,123.44,1.44,8638.01
^N225,2003-01-20,8639.04,8657.79,8495.0,8558.82,64600000,-80.22,-0.92858,8587.6625
^N225,2003-01-21,8562.11,8755.35,8528.81,8708.58,64200000,146.47,1.71,8638.7125
^N225,2003-01-22,8680.57,8708.54,8568.66,8611.04,69700000,-69.53,-0.80098,8642.2025
^N225,2003-01-23,8648.6,8794.97,8562.19,8790.92,79700000,142.32,1.65,8699.17
^N225,2003-01-24,8779.44,8825.67,8701.32,8731.65,77300000,-47.79,-0.54434,8759.52
^N225,2003-01-27,8656.5,8690.13,8588.63,8609.47,50500000,-47.03,-0.54329,8636.1825
^N225,2003-01-28,8531.53,8582.93,8511.14,8525.39,50800000,-6.14,-0.07196833,8537.7475
^N225,2003-01-29,8529.67,8529.67,8413.74,8413.74,54100000,-115.93,-1.36,8471.705
^N225,2003-01-30,8364.9,8407.15,8312.41,8316.81,53600000,-48.09,-0.5749,8350.3175
^N225,2003-01-31,8291.95,8348.07,8237.03,8339.94,58300000,47.99,0.57875,8304.2475
^N225,2003-02-03,8285.55,8511.87,8253.76,8500.79,50700000,215.24,2.6,8387.9925
^N225,2003-02-04,8555.73,8579.41,8484.9,8484.9,59600000,-70.83,-0.82787,8526.235
