symbol,date,open,high,low,close,volume,change,changePercent,vwap
^IXIC,2009-06-10,1872.01,1872.7,1827.61,1853.08,2347875600,-18.93,-1.01121,1856.35
^IXIC,2009-06-11,1854.75,1879.92,1854.75,1862.37,2463869800,7.62,0.41084,1862.9475
^IXIC,2009-06-12,1852.43,1858.8,1833.39,1858.8,2032900000,6.37,0.34387,1850.855
^IXIC,2009-06-15,1837.94,1838.33,1803.07,1816.38,2154701000,-21.56,-1.17305,1823.93
^IXIC,2009-06-16,1825.2,1831.18,1795.55,1796.18,2227702600,-29.02,-1.58996,1812.0275
^IXIC,2009-06-17,1799.22,1824.2,1785.34,1808.06,2523188000,8.84,0.49132,1804.205
^IXIC,2009-06-18,1809.04,1816.6,1795.74,1807.72,2067833700,-1.32,-0.07296688,1807.275
^IXIC,2009-06-19,1824.99,1837.58,1817.07,1827.47,2864427900,2.48,0.13589,1826.7775
^IXIC,2009-06-22,1809.53,1810.58,1765.85,1766.19,2318970000,-43.34,-2.3951,1788.0375
^IXIC,2009-06-23,1771.42,1777.58,1753.78,1764.92,2152485800,-6.5,-0.36694,1766.925
^IXIC,2009-06-24,1780.88,1807.08,1780.25,1792.34,2150572300,11.46,0.6435,1790.1375
^IXIC,2009-06-25,1783.19,1829.67,1779.18,1829.54,2227984200,46.35,2.59927,1805.395
^IXIC,2009-06-26,1819.16,1840.98,1816.84,1838.22,3989940000,19.06,1.04774,1828.8
^IXIC,2009-06-29,1842.09,1854.09,1825.03,1844.06,1981454300,1.97,0.10694,1841.3175
^IXIC,2009-06-30,1845.47,1854.69,1824.95,1835.04,2044986100,-10.43,-0.56517,1840.0375
^IXIC,2009-07-01,1846.12,1861.62,1843.79,1845.72,1971053200,-0.4,-0.02166706,1849.3125
^IXIC,2009-07-02,1823.69,1823.91,1795.95,1796.52,1923079700,-27.17,-1.48984,1810.0175
^IXIC,2009-07-06,1783.5,1793.42,1770.11,1787.4,1970537200,3.9,0.21867,1783.6075
^IXIC,2009-07-07,1787.44,1788.97,1745.38,1746.17,2027247000,-41.27,-2.30889,1766.99
^IXIC,2009-07-08,1756.0,1757.67,1727.05,1747.17,2467528200,-8.83,-0.50285,1746.9725
^IXIC,2009-07-09,1756.97,1763.63,1747.44,1752.55,1868285900,-4.42,-0.25157,1755.1475
^IXIC,2009-07-10,1744.61,1764.11,1738.26,1756.03,1658016800,11.42,0.65459,1750.7525
^IXIC,2009-07-13,1761.03,1793.21,1736.95,1793.21,1899413400,32.18,1.82734,1771.1
^IXIC,2009-07-14,1790.7,1800.73,1782.85,1799.73,1856916000,9.03,0.50427,1793.5025
^IXIC,2009-07-15,1827.61,1863.29,1824.31,1862.9,2543349800,35.29,1.93094,1844.5275
^IXIC,2009-07-16,1856.05,1887.89,1854.7,1885.03,2072732400,28.98,1.56138,1870.9175
^IXIC,2009-07-17,1880.31,1887.34,1873.81,1886.61,1876761800,6.3,0.33505,1882.0175
^IXIC,2009-07-20,1896.99,1909.89,1890.0,1909.29,2046356600,12.3,0.6484,1901.5425
^IXIC,2009-07-21,1917.39,1917.46,1892.17,1916.2,2205232600,-1.19,-0.06206353,1910.805
^IXIC,2009-07-22,1908.83,1934.61,1907.25,1926.38,2306345200,17.55,0.91941,1919.2675
^IXIC,2009-07-23,1924.96,1979.34,1924.77,1973.6,3021439900,48.64,2.52681,1950.6675
^IXIC,2009-07-24,1943.23,1966.26,1937.64,1965.96,2232923800,22.73,1.1697,1953.2725
^IXIC,2009-07-27,1964.62,1971.38,1946.95,1967.89,2141690900,3.27,0.16644,1962.71
^IXIC,2009-07-28,1957.26,1978.43,1947.89,1975.51,2206857400,18.25,0.93243,1964.7725
^IXIC,2009-07-29,1965.32,1970.65,1953.36,1967.76,2072653400,2.44,0.12415,1964.2725
^IXIC,2009-07-30,1986.21,2009.81,1980.08,1984.3,2525679300,-1.91,-0.09616304,1990.1
^IXIC,2009-07-31,1980.72,1995.05,1977.65,1978.5,2190389500,-2.22,-0.11208,1982.98
^IXIC,2009-08-03,1998.35,2008.61,1985.88,2008.61,2155728400,10.26,0.51342,2000.3625
^IXIC,2009-08-04,1996.38,2015.59,1993.74,2011.31,2235010200,14.93,0.74785,2004.255
^IXIC,2009-08-05,2014.45,2014.45,1980.68,1993.05,2353553200,-21.4,-1.06232,2000.6575
^IXIC,2009-08-06,1999.21,2004.37,1967.68,1973.16,2408402400,-26.05,-1.30301,1986.105
^IXIC,2009-08-07,1997.0,2012.33,1984.5,2000.25,2323987400,3.25,0.16274,1998.52
^IXIC,2009-08-10,1991.44,1999.55,1979.39,1992.24,1844701200,0.8,0.04017194,1990.655
^IXIC,2009-08-11,1985.06,1986.85,1962.08,1969.73,1915537400,-15.33,-0.77227,1975.93
^IXIC,2009-08-12,1970.95,2015.26,1970.25,1998.72,2140194900,27.77,1.40897,1988.795
^IXIC,2009-08-13,2009.27,2013.43,1986.87,2009.35,2084370000,0.08,0.00398155,2004.73
^IXIC,2009-08-14,2005.79,2006.73,1969.68,1985.52,1923414500,-20.27,-1.01057,1991.93
^IXIC,2009-08-17,1949.23,1949.23,1929.64,1930.84,1924196700,-18.39,-0.94345,1939.735
^IXIC,2009-08-18,1940.55,1958.71,1935.33,1955.92,1749422900,15.37,0.79204,1947.6275
^IXIC,2009-08-19,1933.39,1972.32,1931.91,1969.24,1977760000,35.85,1.85426,1951.715
^IXIC,2009-08-20,1967.57,1992.22,1965.69,1989.22,1958471700,21.65,1.10034,1978.675
^IXIC,2009-08-21,2000.15,2021.86,1994.33,2020.9,2259144600,20.75,1.03742,2009.31
^IXIC,2009-08-24,2026.11,2036.03,2012.0,2017.98,2046375400,-8.13,-0.40126,2023.03
^IXIC,2009-08-25,2025.59,2040.59,2019.17,2024.23,1936985800,-1.36,-0.06714093,2027.395
^IXIC,2009-08-26,2021.3,2034.31,2013.52,2024.43,2037567000,3.13,0.15485,2023.39
^IXIC,2009-08-27,2021.31,2029.27,1993.03,2027.73,2140541200,6.42,0.31762,2017.835
^IXIC,2009-08-28,2050.53,2059.48,2017.42,2028.77,2340188000,-21.76,-1.06119,2039.05
^IXIC,2009-08-31,2011.14,2013.65,1997.53,2009.06,2256216800,-2.08,-0.10342,2007.845
^IXIC,2009-09-01,2001.3,2034.78,1965.48,1968.89,2778573600,-32.41,-1.61945,1992.6125
^IXIC,2009-09-02,1960.07,1976.35,1958.51,1967.07,1974335000,7.0,0.35713,1965.5
^IXIC,2009-09-03,1975.85,1983.37,1958.04,1983.2,1853458200,7.35,0.37199,1975.115
^IXIC,2009-09-04,1986.98,2018.92,1982.05,2018.78,1722150100,31.8,1.60042,2001.6825
^IXIC,2009-09-08,2034.74,2038.63,2023.03,2037.77,2037180000,3.03,0.14891,2033.5425
^IXIC,2009-09-09,2038.92,2066.34,2033.47,2060.39,2493936800,21.47,1.05301,2049.78
^IXIC,2009-09-10,2059.48,2084.02,2055.49,2084.02,2451339800,24.54,1.19156,2070.7525
^IXIC,2009-09-11,2083.34,2088.93,2070.02,2080.9,2318052200,-2.44,-0.11712,2080.7975
^IXIC,2009-09-14,2066.15,2091.78,2065.8,2091.78,2157607500,25.63,1.24047,2078.8775
^IXIC,2009-09-15,2090.33,2106.93,2086.16,2102.64,2372999700,12.31,0.5889,2096.515
^IXIC,2009-09-16,2110.06,2133.15,2102.86,2133.15,2707088800,23.09,1.09428,2119.805
^IXIC,2009-09-17,2129.42,2140.6,2118.5,2126.75,2615789000,-2.67,-0.12539,2128.8175
^IXIC,2009-09-18,2134.85,2138.82,2120.7,2132.86,3023014900,-1.99,-0.09321498,2131.8075
^IXIC,2009-09-21,2121.34,2142.41,2118.48,2138.04,2408865200,16.7,0.78724,2130.0675
^IXIC,2009-09-22,2150.02,2150.68,2137.39,2146.3,2490488400,-3.72,-0.17302,2146.0975
^IXIC,2009-09-23,2152.43,2167.7,2130.34,2131.42,2683251800,-21.01,-0.97611,2145.4725
^IXIC,2009-09-24,2140.06,2142.49,2097.1,2107.61,2607282800,-32.45,-1.51631,2121.815
^IXIC,2009-09-25,2095.84,2106.99,2085.35,2090.92,2363934900,-4.92,-0.23475,2094.775
^IXIC,2009-09-28,2101.92,2140.04,2101.43,2130.74,1890038100,28.82,1.37113,2118.5325
^IXIC,2009-09-29,2131.67,2141.4,2116.63,2124.04,2062979000,-7.63,-0.35794,2128.435
^IXIC,2009-09-30,2131.3,2137.87,2092.3,2122.42,2640667600,-8.88,-0.41665,2120.9725
^IXIC,2009-10-01,2111.77,2112.9,2057.48,2057.48,2708170900,-54.29,-2.57083,2084.9075
^IXIC,2009-10-02,2040.84,2064.15,2040.73,2048.11,2448110300,7.27,0.35623,2048.4575
^IXIC,2009-10-05,2056.52,2074.78,2049.04,2068.15,2156250700,11.63,0.56552,2062.1225
^IXIC,2009-10-06,2080.4,2111.13,2079.49,2103.57,2413459400,23.17,1.11373,2093.6475
^IXIC,2009-10-07,2099.06,2110.33,2095.94,2110.33,2220915900,11.27,0.53691,2103.915
^IXIC,2009-10-08,2124.69,2139.65,2116.06,2123.93,2366955900,-0.76,-0.03576992,2126.0825
^IXIC,2009-10-09,2120.0,2139.62,2118.04,2139.28,1936851400,19.28,0.90943,2129.235
^IXIC,2009-10-12,2145.63,2155.92,2128.39,2139.14,1784286200,-6.49,-0.30248,2142.27
^IXIC,2009-10-13,2138.7,2146.35,2128.44,2139.89,2020110600,1.19,0.05564128,2138.345
^IXIC,2009-10-14,2165.83,2173.95,2157.48,2172.23,2348621100,6.4,0.2955,2167.3725
^IXIC,2009-10-15,2164.33,2173.29,2158.29,2173.29,2140092300,8.96,0.41398,2167.3
^IXIC,2009-10-16,2164.73,2164.73,2142.88,2156.8,2209950200,-7.93,-0.36633,2157.285
^IXIC,2009-10-19,2162.41,2180.11,2150.42,2176.32,1970440600,13.91,0.64326,2167.315
^IXIC,2009-10-20,2180.43,2181.16,2151.77,2163.47,2110587800,-16.96,-0.77783,2169.2075
^IXIC,2009-10-21,2160.78,2190.64,2148.41,2150.73,2565687900,-10.05,-0.46511,2162.64
^IXIC,2009-10-22,2146.72,2169.17,2130.7,2165.29,2265238700,18.57,0.86504,2152.97
^IXIC,2009-10-23,2186.64,2190.48,2149.35,2154.47,2441925500,-32.17,-1.47121,2170.235
^IXIC,2009-10-26,2158.81,2183.61,2136.92,2141.85,2316217800,-16.96,-0.78562,2155.2975
^IXIC,2009-10-27,2144.15,2148.88,2110.91,2116.09,2384629900,-28.06,-1.30868,2130.0075
^IXIC,2009-10-28,2103.36,2111.84,2057.4,2059.61,2769570500,-43.75,-2.08001,2083.0525
^IXIC,2009-10-29,2077.04,2101.33,2071.3,2097.55,2301376400,20.51,0.98746,2086.805
^IXIC,2009-10-30,2091.56,2095.09,2040.21,2045.11,2610284400,-46.45,-2.22083,2067.9925
^IXIC,2009-11-02,2047.42,2069.49,2024.27,2049.2,2408321000,1.78,0.08693868,2047.595
^IXIC,2009-11-03,2034.09,2057.32,2031.25,2057.32,2141303500,23.23,1.14203,2044.995
^IXIC,2009-11-04,2067.56,2081.1,2053.0,2055.52,2217525500,-12.04,-0.58233,2064.295
^IXIC,2009-11-05,2078.83,2105.32,2075.61,2105.32,2209695300,26.49,1.27427,2091.27
^IXIC,2009-11-06,2089.49,2117.62,2088.24,2112.44,1829155600,22.95,1.09835,2101.9475
^IXIC,2009-11-09,2128.46,2154.06,2128.15,2154.06,2004700500,25.6,1.20275,2141.1825
^IXIC,2009-11-10,2147.24,2160.64,2141.27,2151.08,1997250000,3.84,0.17883,2150.0575
^IXIC,2009-11-11,2166.53,2177.91,2155.25,2166.9,1851798600,0.37,0.017078,2166.6475
^IXIC,2009-11-12,2166.98,2179.19,2145.83,2149.02,2212374700,-17.96,-0.8288,2160.255
^IXIC,2009-11-13,2156.68,2172.05,2145.92,2167.88,1876227400,11.2,0.51932,2160.6325
^IXIC,2009-11-16,2177.31,2205.32,2177.0,2197.85,2105021000,20.54,0.94337,2189.37
^IXIC,2009-11-17,2190.12,2203.78,2185.55,2203.78,1887245500,13.66,0.62371,2195.8075
^IXIC,2009-11-18,2199.87,2200.15,2180.17,2193.14,1990229800,-6.73,-0.30593,2193.3325
^IXIC,2009-11-19,2176.37,2176.51,2141.59,2156.82,2208700200,-19.55,-0.89828,2162.8225
^IXIC,2009-11-20,2145.07,2150.08,2137.06,2146.04,1962767900,0.97,0.04521997,2144.5625
^IXIC,2009-11-23,2168.95,2189.5,2168.77,2176.01,1840174600,7.06,0.3255,2175.8075
^IXIC,2009-11-24,2174.69,2175.15,2155.22,2169.18,1858498600,-5.51,-0.25337,2168.56
^IXIC,2009-11-25,2174.0,2178.62,2170.06,2176.05,1398613800,2.05,0.09429623,2174.6825
^IXIC,2009-11-27,2115.96,2155.41,2113.99,2138.44,971998300,22.48,1.0624,2130.95
^IXIC,2009-11-30,2135.93,2146.93,2120.7,2144.6,1986058800,8.67,0.40591,2137.04
^IXIC,2009-12-01,2162.23,2182.24,2162.23,2175.81,2151300900,13.58,0.62806,2170.6275
^IXIC,2009-12-02,2178.51,2198.55,2177.82,2185.03,2068921300,6.52,0.29929,2184.9775
^IXIC,2009-12-03,2190.42,2203.75,2172.04,2173.14,2001664400,-17.28,-0.78889,2184.8375
^IXIC,2009-12-04,2203.75,2214.39,2169.66,2194.35,2305959400,-9.4,-0.42655,2195.5375
^IXIC,2009-12-07,2191.35,2201.42,2183.13,2189.61,1878987300,-1.74,-0.07940311,2191.3775
^IXIC,2009-12-08,2174.72,2187.19,2160.43,2172.99,1981809600,-1.73,-0.07955047,2173.8325
^IXIC,2009-12-09,2170.02,2185.7,2155.96,2183.73,1906219100,13.71,0.63179,2173.8525
^IXIC,2009-12-10,2194.9,2202.84,2187.08,2190.86,1946372000,-4.04,-0.18406,2193.92
^IXIC,2009-12-11,2200.96,2202.4,2179.51,2190.31,1754431700,-10.65,-0.48388,2193.295
^IXIC,2009-12-14,2202.31,2212.56,2193.2,2212.1,1841891800,9.79,0.44453,2205.0425
^IXIC,2009-12-15,2203.54,2217.63,2197.76,2201.05,1946966600,-2.49,-0.113,2204.995
^IXIC,2009-12-16,2210.35,2220.46,2203.33,2206.91,2022440800,-3.44,-0.15563,2210.2625
^IXIC,2009-12-17,2193.5,2198.51,2178.05,2180.05,1904846600,-13.45,-0.61318,2187.5275
^IXIC,2009-12-18,2197.57,2213.18,2190.69,2211.69,2848417900,14.12,0.64253,2203.2825
^IXIC,2009-12-21,2224.04,2242.22,2224.04,2237.66,1808835400,13.62,0.6124,2231.99
^IXIC,2009-12-22,2242.61,2253.73,2241.33,2252.67,1724202800,10.06,0.44858,2247.585
^IXIC,2009-12-23,2257.21,2271.33,2253.67,2269.64,1582908100,12.43,0.55068,2262.9625
^IXIC,2009-12-24,2273.95,2285.89,2273.4,2285.69,632658900,11.74,0.51628,2279.7325
^IXIC,2009-12-28,2290.04,2295.8,2280.56,2291.08,1232133900,1.04,0.04541405,2289.37
^IXIC,2009-12-29,2293.94,2294.75,2286.57,2288.4,1177718400,-5.54,-0.24151,2290.915
^IXIC,2009-12-30,2284.56,2293.02,2280.16,2291.28,1312673300,6.72,0.29415,2287.255
^IXIC,2009-12-31,2292.92,2293.59,2269.11,2269.15,1237821500,-23.77,-1.03667,2281.1925
^IXIC,2010-01-04,2294.41,2311.15,2294.41,2308.42,1931382700,14.01,0.61061,2302.0975
^IXIC,2010-01-05,2307.27,2313.73,2295.62,2308.71,2367863000,1.44,0.06241142,2306.3325
^IXIC,2010-01-06,2307.71,2314.07,2295.68,2301.09,2253342100,-6.62,-0.28686,2304.6375
^IXIC,2010-01-07,2298.09,2301.3,2285.22,2300.05,2270057800,1.96,0.08528822,2296.165
^IXIC,2010-01-08,2292.24,2317.6,2290.61,2317.17,2145393800,24.93,1.08758,2304.405
^IXIC,2010-01-11,2324.78,2326.28,2302.21,2312.41,2077898000,-12.37,-0.53209,2316.42
^IXIC,2010-01-12,2297.28,2298.85,2272.7,2282.31,2368327900,-14.97,-0.65164,2287.785
^IXIC,2010-01-13,2289.46,2313.03,2274.12,2307.9,2318359900,18.44,0.80543,2296.1275
^IXIC,2010-01-14,2303.31,2322.56,2303.29,2316.74,2254170000,13.43,0.58307,2311.475
^IXIC,2010-01-15,2316.98,2322.54,2279.2,2287.99,2637776100,-28.99,-1.2512,2301.6775
^IXIC,2010-01-19,2291.02,2320.4,2290.68,2320.4,2045298700,29.38,1.2824,2305.625
^IXIC,2010-01-20,2304.31,2304.47,2268.68,2291.25,2351892500,-13.06,-0.56676,2292.1775
^IXIC,2010-01-21,2298.23,2308.98,2259.82,2265.7,2877807600,-32.53,-1.41544,2283.1825
^IXIC,2010-01-22,2255.76,2262.27,2200.37,2205.29,2817623400,-50.47,-2.23738,2230.9225
^IXIC,2010-01-25,2220.29,2223.22,2201.17,2210.8,2134358300,-9.49,-0.42742,2213.87
^IXIC,2010-01-26,2203.44,2227.89,2195.44,2203.73,2361260800,0.29,0.01316124,2207.625
^IXIC,2010-01-27,2200.3,2225.67,2192.59,2221.41,2492880000,21.11,0.95941,2209.9925
^IXIC,2010-01-28,2220.31,2220.87,2166.9,2179.0,2829640000,-41.31,-1.86055,2196.77
^IXIC,2010-01-29,2198.26,2202.84,2140.34,2147.35,3090581100,-50.91,-2.31592,2172.1975
^IXIC,2010-02-01,2155.81,2171.2,2152.26,2171.2,2234140000,15.39,0.71388,2162.6175
^IXIC,2010-02-02,2171.66,2193.66,2161.47,2190.06,2468477500,18.4,0.84728,2179.2125
^IXIC,2010-02-03,2181.01,2194.53,2176.75,2190.91,2303351000,9.9,0.45392,2185.8
^IXIC,2010-02-04,2176.39,2178.25,2125.43,2125.43,2801396700,-50.96,-2.34149,2151.375
^IXIC,2010-02-05,2131.92,2142.27,2100.17,2141.12,2811108900,9.2,0.43154,2128.87
^IXIC,2010-02-08,2140.1,2152.64,2125.11,2126.05,2036286400,-14.05,-0.65651,2135.975
^IXIC,2010-02-09,2153.1,2166.16,2132.58,2150.87,2296423400,-2.23,-0.10357,2150.6775
^IXIC,2010-02-10,2147.46,2156.36,2131.08,2147.87,2059948500,0.41,0.01909232,2145.6925
^IXIC,2010-02-11,2145.09,2179.54,2134.14,2177.41,2141265900,32.32,1.5067,2159.045
^IXIC,2010-02-12,2157.69,2184.57,2151.99,2183.53,2256618400,25.84,1.19758,2169.445
^IXIC,2010-02-16,2200.38,2214.19,2189.18,2214.19,2072856200,13.81,0.62762,2204.485
^IXIC,2010-02-17,2222.87,2226.32,2212.78,2226.29,2103535500,3.42,0.15386,2222.065
^IXIC,2010-02-18,2223.22,2243.5,2221.14,2241.71,2076822300,18.49,0.83168,2232.3925
^IXIC,2010-02-19,2233.33,2249.8,2228.93,2243.87,2166666800,10.54,0.47194,2238.9825
^IXIC,2010-02-22,2250.92,2251.68,2235.65,2242.03,1976290500,-8.89,-0.39495,2245.07
^IXIC,2010-02-23,2238.01,2239.8,2205.7,2213.44,2310914100,-24.57,-1.09785,2224.2375
^IXIC,2010-02-24,2222.4,2241.69,2221.28,2235.9,2155810700,13.5,0.60745,2230.3175
^IXIC,2010-02-25,2208.62,2236.21,2198.73,2234.22,2300532300,25.6,1.15909,2219.445
^IXIC,2010-02-26,2234.44,2242.83,2222.23,2238.26,2283430000,3.82,0.17096,2234.44
^IXIC,2010-03-01,2247.4,2274.02,2247.33,2273.57,2504942100,26.17,1.16446,2260.58
^IXIC,2010-03-02,2279.07,2292.49,2275.35,2280.79,2831870300,1.72,0.07546938,2281.925
^IXIC,2010-03-03,2284.82,2293.32,2275.25,2280.68,2603518800,-4.14,-0.1812,2283.5175
^IXIC,2010-03-04,2282.57,2293.16,2273.63,2292.31,2186025800,9.74,0.42671,2285.4175
^IXIC,2010-03-05,2304.01,2327.03,2301.1,2326.35,2411885500,22.34,0.96961,2314.6225
^IXIC,2010-03-08,2326.25,2335.43,2326.11,2332.21,2312317900,5.96,0.25621,2330.0
^IXIC,2010-03-09,2325.78,2353.07,2325.74,2340.68,2620362100,14.9,0.64065,2336.3175
^IXIC,2010-03-10,2340.95,2361.66,2340.69,2358.95,2554746700,18.0,0.76892,2350.5625
^IXIC,2010-03-11,2351.11,2368.46,2347.53,2368.46,2256792100,17.35,0.73795,2358.89
^IXIC,2010-03-12,2376.07,2376.28,2358.08,2367.66,2098788600,-8.41,-0.35395,2369.5225
^IXIC,2010-03-15,2361.92,2367.4,2345.99,2362.21,1956173600,0.29,0.01227815,2359.38
^IXIC,2010-03-16,2367.32,2378.84,2360.67,2378.01,2201883600,10.69,0.45157,2371.21
^IXIC,2010-03-17,2381.65,2400.09,2381.47,2389.09,2281415900,7.44,0.31239,2388.075
^IXIC,2010-03-18,2387.54,2393.87,2383.26,2391.28,2173065200,3.74,0.15665,2388.9875
^IXIC,2010-03-19,2391.2,2396.92,2364.53,2374.41,3055763100,-16.79,-0.70216,2381.765
^IXIC,2010-03-22,2360.35,2401.21,2358.0,2395.4,2448139300,35.05,1.48495,2378.74
^IXIC,2010-03-23,2397.9,2416.51,2390.04,2415.24,2465230800,17.34,0.72313,2404.9225
^IXIC,2010-03-24,2406.72,2408.64,2396.92,2398.76,2436109500,-7.96,-0.33074,2402.76
^IXIC,2010-03-25,2415.24,2432.25,2397.36,2397.41,2704874600,-17.83,-0.73823,2410.565
^IXIC,2010-03-26,2406.73,2412.92,2384.69,2395.13,2367936500,-11.6,-0.48198,2399.8675
^IXIC,2010-03-29,2403.77,2411.18,2398.4,2404.36,1967852200,0.59,0.02454478,2404.4275
^IXIC,2010-03-30,2406.69,2417.36,2395.8,2410.69,2147272100,4.0,0.1662,2407.635
^IXIC,2010-03-31,2402.98,2415.44,2395.34,2397.96,2368691000,-5.02,-0.20891,2402.93
^IXIC,2010-04-01,2411.68,2423.43,2383.77,2402.58,2340278200,-9.1,-0.37733,2405.365
^IXIC,2010-04-05,2409.48,2429.61,2403.88,2429.53,2130346900,20.05,0.83213,2418.125
^IXIC,2010-04-06,2420.33,2443.5,2417.77,2436.81,2220390900,16.48,0.6809,2429.6025
^IXIC,2010-04-07,2433.1,2442.27,2418.73,2431.16,2984850800,-1.94,-0.07973367,2431.315
^IXIC,2010-04-08,2423.99,2441.12,2413.74,2436.81,2428908800,12.82,0.52888,2428.915
^IXIC,2010-04-09,2441.31,2454.12,2432.93,2454.05,2215532300,12.74,0.52185,2445.6025
^IXIC,2010-04-12,2455.4,2463.17,2450.15,2457.87,2161652500,2.47,0.10059,2456.6475
^IXIC,2010-04-13,2454.95,2467.94,2445.26,2465.99,2665424500,11.04,0.4497,2458.535
^IXIC,2010-04-14,2481.8,2504.86,2480.43,2504.86,3143277800,23.06,0.92916,2492.9875
^IXIC,2010-04-15,2503.41,2517.82,2502.51,2515.69,2840661700,12.28,0.49053,2509.8575
^IXIC,2010-04-16,2505.38,2510.06,2467.68,2481.26,2960951900,-24.12,-0.96273,2491.095
^IXIC,2010-04-19,2477.8,2487.67,2451.72,2480.11,2223650500,2.31,0.09322786,2474.325
^IXIC,2010-04-20,2492.72,2501.25,2480.7,2500.31,2157106200,7.59,0.30449,2493.745
^IXIC,2010-04-21,2506.61,2510.5,2490.19,2504.61,2715908600,-2.0,-0.07978904,2502.9775
^IXIC,2010-04-22,2483.52,2521.02,2468.26,2519.07,2800843800,35.55,1.43144,2497.9675
^IXIC,2010-04-23,2514.85,2530.15,2507.6,2530.15,2517014800,15.3,0.60839,2520.6875
^IXIC,2010-04-26,2529.85,2535.28,2521.51,2522.95,2491045700,-6.9,-0.27274,2527.3975
^IXIC,2010-04-27,2512.58,2525.7,2466.53,2471.47,2864818700,-41.11,-1.63617,2494.07
^IXIC,2010-04-28,2483.03,2484.15,2456.63,2471.73,2755192700,-11.3,-0.45509,2473.885
^IXIC,2010-04-29,2487.33,2513.69,2483.5,2511.92,3069641300,24.59,0.98861,2499.11
^IXIC,2010-04-30,2509.99,2514.37,2461.09,2461.19,2841137300,-48.8,-1.94423,2486.66
^IXIC,2010-05-03,2472.32,2503.0,2472.32,2498.74,2398370500,26.42,1.06863,2486.595
^IXIC,2010-05-04,2465.55,2465.55,2411.28,2424.25,3052599400,-41.3,-1.67508,2441.6575
^IXIC,2010-05-05,2395.21,2421.05,2382.07,2402.29,3041488600,7.08,0.29559,2400.155
^IXIC,2010-05-06,2391.21,2407.79,2185.75,2319.64,4553607300,-71.57,-2.99305,2326.0975
^IXIC,2010-05-07,2308.71,2330.65,2228.06,2265.64,4227721400,-43.07,-1.86554,2283.265
^IXIC,2010-05-10,2365.97,2379.87,2349.4,2374.67,2871806300,8.7,0.36771,2367.4775
^IXIC,2010-05-11,2347.7,2405.26,2345.5,2375.31,2548840200,27.61,1.17604,2368.4425
^IXIC,2010-05-12,2388.64,2426.47,2384.69,2425.02,2351901300,36.38,1.52304,2406.205
^IXIC,2010-05-13,2416.36,2434.29,2387.59,2394.36,2375251500,-22.0,-0.91046,2408.15
^IXIC,2010-05-14,2373.88,2374.53,2323.63,2346.85,2653025900,-27.03,-1.13864,2354.7225
^IXIC,2010-05-17,2352.77,2364.65,2304.28,2354.23,2434481800,1.46,0.06205451,2343.9825
^IXIC,2010-05-18,2372.84,2374.91,2309.22,2317.26,2490312600,-55.58,-2.34234,2343.5575
^IXIC,2010-05-19,2307.78,2324.99,2270.62,2298.37,2646168400,-9.41,-0.40775,2300.44
^IXIC,2010-05-20,2245.56,2253.04,2203.5,2204.01,3420426700,-41.55,-1.85032,2226.5275
^IXIC,2010-05-21,2169.58,2243.0,2165.79,2229.04,3389671100,59.46,2.74062,2201.8525
^IXIC,2010-05-24,2220.6,2244.67,2212.37,2213.55,2150024700,-7.05,-0.31748,2222.7975
^IXIC,2010-05-25,2157.45,2211.94,2140.53,2210.95,2946382100,53.5,2.47978,2180.2175
^IXIC,2010-05-26,2226.24,2257.33,2190.44,2195.88,3077304800,-30.36,-1.36373,2217.4725
^IXIC,2010-05-27,2244.82,2278.37,2239.72,2277.68,2408221400,32.86,1.46381,2260.1475
^IXIC,2010-05-28,2275.19,2277.1,2241.52,2257.04,2165597200,-18.15,-0.79774,2262.7125
^IXIC,2010-06-01,2244.79,2277.39,2220.89,2222.33,2167816600,-22.46,-1.00054,2241.35
^IXIC,2010-06-02,2234.59,2281.07,2221.07,2281.07,2190147900,46.48,2.08002,2254.45
^IXIC,2010-06-03,2285.76,2307.47,2274.88,2303.03,2249054400,17.27,0.75555,2292.785
^IXIC,2010-06-04,2257.05,2278.58,2212.3,2219.17,2342487500,-37.88,-1.6783,2241.775
^IXIC,2010-06-07,2226.6,2232.89,2172.25,2173.9,2256678800,-52.7,-2.36684,2201.41
^IXIC,2010-06-08,2176.07,2183.1,2139.46,2170.57,2696583800,-5.5,-0.25275,2167.3
^IXIC,2010-06-09,2184.78,2208.65,2152.67,2158.85,2325069100,-25.93,-1.18685,2176.2375
^IXIC,2010-06-10,2188.71,2219.65,2185.98,2218.71,2187840300,30.0,1.37067,2203.2625
^IXIC,2010-06-11,2199.4,2243.6,2196.91,2243.6,1877126600,44.2,2.00964,2220.8775
^IXIC,2010-06-14,2263.66,2278.96,2242.0,2243.96,1951916100,-19.7,-0.87027,2257.145
^IXIC,2010-06-15,2256.48,2307.98,2256.44,2305.88,2289065900,49.4,2.18925,2281.695
^IXIC,2010-06-16,2293.56,2317.75,2290.26,2305.93,1936401000,12.37,0.53934,2301.875
^IXIC,2010-06-17,2316.59,2318.27,2288.59,2307.16,1821684000,-9.43,-0.40706,2307.6525
^IXIC,2010-06-18,2308.94,2321.99,2301.48,2309.8,2037234300,0.86,0.03724653,2310.5525
^IXIC,2010-06-21,2341.11,2341.11,2277.73,2289.09,1910700300,-52.02,-2.22202,2312.26
^IXIC,2010-06-22,2296.83,2313.72,2259.59,2261.8,1934457500,-35.03,-1.52515,2282.985
