symbol,date,open,high,low,close,volume,change,changePercent,vwap
^HSI,2010-05-24,19470.28,19757.44,19470.28,19667.76,1641682500,197.48,1.01,19591.44
^HSI,2010-05-25,19317.24,19328.36,18974.52,18985.5,2165693400,-331.74,-1.72,19151.405
^HSI,2010-05-26,19177.34,19242.06,19047.7,19196.45,2264630000,19.11,0.09964886,19165.8875
^HSI,2010-05-27,19015.89,19555.78,18971.52,19431.37,2136796800,415.48,2.18,19243.64
^HSI,2010-05-28,19816.39,19910.06,19710.86,19766.71,2068737600,-49.68,-0.2507,19801.005
^HSI,2010-05-31,19705.53,19823.99,19629.83,19765.19,1075849200,59.66,0.30276,19731.135
^HSI,2010-06-01,19600.57,19805.6,19463.35,19496.95,1098816400,-103.62,-0.52866,19591.6175
^HSI,2010-06-02,19651.55,19656.22,19372.13,19471.8,1231922500,-179.75,-0.91469,19537.925
^HSI,2010-06-03,19822.89,19859.8,19744.32,19786.71,1270634900,-36.18,-0.18252,19803.43
^HSI,2010-06-04,19765.25,19841.68,19658.66,19780.07,1011348700,14.82,0.07498008,19761.415
^HSI,2010-06-07,19211.67,19389.91,19211.67,19378.15,1583714800,166.48,0.86656,19297.85
^HSI,2010-06-08,19459.74,19510.09,19333.1,19487.48,904490700,27.74,0.14255,19447.6025
^HSI,2010-06-09,19488.2,19792.28,19383.89,19621.24,1263124900,133.04,0.68267,19571.4025
^HSI,2010-06-10,19517.61,19729.15,19517.61,19632.7,962222800,115.09,0.58967,19599.2675
^HSI,2010-06-11,19995.64,19995.64,19834.23,19872.38,1146581300,-123.26,-0.61643,19924.4725
^HSI,2010-06-14,20102.55,20102.55,20024.04,20051.91,954758200,-50.64,-0.25191,20070.2625
^HSI,2010-06-15,19998.53,20142.1,19970.91,20062.15,996054700,63.62,0.31812,20043.4225
^HSI,2010-06-17,20201.81,20201.81,20078.59,20138.4,1034862900,-63.41,-0.31388,20155.1525
^HSI,2010-06-18,20199.22,20315.42,20138.35,20286.71,1413431500,87.49,0.43314,20234.925
^HSI,2010-06-21,20571.4,20938.33,20571.4,20912.18,3171247200,340.78,1.66,20748.3275
^HSI,2010-06-22,20861.47,20957.09,20796.38,20819.08,1597804000,-42.39,-0.2032,20858.505
^HSI,2010-06-23,20718.66,20866.88,20689.15,20856.61,1362845100,137.95,0.66582,20782.825
^HSI,2010-06-24,20797.44,20901.15,20710.15,20733.49,1067905400,-63.95,-0.30749,20785.5575
^HSI,2010-06-25,20615.92,20763.32,20563.93,20690.79,1338524400,74.87,0.36317,20658.49
^HSI,2010-06-28,20718.08,20862.38,20687.27,20726.68,1171423600,8.6,0.04150964,20748.6025
^HSI,2010-06-29,20727.45,20738.15,20190.88,20248.9,1781397200,-478.55,-2.31,20476.345
^HSI,2010-06-30,19985.72,20143.16,19971.27,20128.99,1588071700,143.27,0.71686,20057.285
^HSI,2010-07-02,20059.56,20161.99,19803.22,19905.32,1374627100,-154.24,-0.76891,19982.5225
^HSI,2010-07-05,19809.06,19913.4,19793.47,19842.2,1251615800,33.14,0.1673,19839.5325
^HSI,2010-07-06,19777.83,20084.12,19777.83,20084.12,1204498500,306.29,1.55,19930.975
^HSI,2010-07-07,19948.15,19948.15,19800.23,19857.07,1083584000,-91.08,-0.45658,19888.4
^HSI,2010-07-08,20231.15,20236.18,20002.01,20050.56,1137900000,-180.59,-0.89263,20129.975
^HSI,2010-07-09,20142.78,20418.31,20116.52,20378.66,1673574500,235.88,1.17,20264.0675
^HSI,2010-07-12,20476.02,20539.61,20368.62,20467.43,1675481300,-8.59,-0.04195151,20462.92
^HSI,2010-07-13,20485.11,20529.41,20378.99,20431.06,1309265400,-54.05,-0.26385,20456.1425
^HSI,2010-07-14,20722.22,20722.22,20512.24,20560.81,1562984100,-161.41,-0.77892,20629.3725
^HSI,2010-07-15,20530.29,20665.62,20226.26,20255.62,1591164000,-274.67,-1.34,20419.4475
^HSI,2010-07-16,20293.61,20313.74,20173.49,20250.16,1648123300,-43.45,-0.21411,20257.75
^HSI,2010-07-19,20007.88,20127.56,20007.88,20090.95,1040734400,83.07,0.41519,20058.5675
^HSI,2010-07-20,20075.72,20403.01,20075.72,20264.59,1168031200,188.87,0.94079,20204.76
^HSI,2010-07-21,20377.6,20494.18,20334.35,20487.23,1115583200,109.63,0.53799,20423.34
^HSI,2010-07-22,20487.49,20592.46,20384.73,20589.7,951757400,102.21,0.49889,20513.595
^HSI,2010-07-23,20847.85,20847.85,20728.41,20815.33,1641271300,-32.52,-0.15599,20809.86
^HSI,2010-07-26,20944.63,20963.08,20826.98,20839.91,1139652600,-104.72,-0.49998,20893.65
^HSI,2010-07-27,20965.54,21008.78,20824.05,20973.39,1118094600,7.85,0.03744239,20942.94
^HSI,2010-07-28,20961.55,21199.55,20902.16,21091.18,1350370800,129.63,0.61842,21038.61
^HSI,2010-07-29,21091.17,21130.74,20970.93,21093.82,1014336800,2.65,0.0125645,21071.665
^HSI,2010-07-30,21008.46,21095.9,20945.63,21029.81,947166100,21.35,0.10163,21019.95
^HSI,2010-08-02,21221.43,21439.22,21221.43,21412.79,1646320600,191.36,0.90173,21323.7175
^HSI,2010-08-03,21610.18,21610.18,21409.81,21457.66,1419675100,-152.52,-0.70578,21521.9575
^HSI,2010-08-04,21567.33,21621.82,21427.51,21549.88,1243029800,-17.45,-0.08090941,21541.635
^HSI,2010-08-05,21577.13,21618.58,21462.23,21551.72,940912600,-25.41,-0.11776,21552.415
^HSI,2010-08-06,21575.95,21722.38,21456.74,21678.8,1309182000,102.85,0.47669,21608.4675
^HSI,2010-08-09,21640.53,21805.94,21622.12,21801.59,999901600,161.06,0.74425,21717.545
^HSI,2010-08-10,21764.23,21765.58,21446.8,21473.6,1257248200,-290.63,-1.34,21612.5525
^HSI,2010-08-11,21542.27,21643.24,21239.17,21294.54,1475898300,-247.73,-1.15,21429.805
^HSI,2010-08-12,21039.42,21124.98,20926.48,21105.71,1695693200,66.29,0.31508,21049.1475
^HSI,2010-08-13,21095.17,21205.68,21012.51,21071.57,1230389200,-23.6,-0.11187,21096.2325
^HSI,2010-08-16,20881.95,21209.46,20881.95,21112.12,1053815500,230.17,1.1,21021.37
^HSI,2010-08-17,21081.31,21161.73,21015.01,21137.43,671736700,56.12,0.26621,21098.87
^HSI,2010-08-18,21167.88,21277.12,20968.7,21022.73,1282606400,-145.15,-0.68571,21109.1075
^HSI,2010-08-19,21094.7,21297.62,21023.3,21072.46,1336442900,-22.24,-0.10543,21122.02
^HSI,2010-08-20,20929.72,20997.39,20868.24,20981.82,1096937300,52.1,0.24893,20944.2925
^HSI,2010-08-23,20963.25,21035.01,20845.7,20889.01,857934200,-74.24,-0.35414,20933.2425
^HSI,2010-08-24,20759.35,20937.53,20651.27,20658.71,1243939200,-100.64,-0.48479,20751.715
^HSI,2010-08-25,20603.57,20667.3,20512.78,20634.98,1224482900,31.41,0.15245,20604.6575
^HSI,2010-08-26,20603.18,20664.76,20567.33,20612.06,1026568000,8.88,0.04310014,20611.8325
^HSI,2010-08-27,20563.09,20670.57,20552.55,20597.35,1212734100,34.26,0.16661,20595.89
^HSI,2010-08-30,20797.01,20832.36,20668.81,20737.22,1056592500,-59.79,-0.28749,20758.85
^HSI,2010-08-31,20539.22,20608.55,20372.29,20536.49,1329326000,-2.73,-0.01329164,20514.1375
^HSI,2010-09-01,20570.52,20649.45,20529.87,20623.83,1114882400,53.31,0.25916,20593.4175
^HSI,2010-09-02,20864.4,20938.29,20819.61,20868.92,1272295600,4.52,0.0216637,20872.805
^HSI,2010-09-03,20918.81,21028.66,20860.89,20971.5,1340909700,52.69,0.25188,20944.965
^HSI,2010-09-06,21155.91,21398.09,21139.79,21355.77,1599558900,199.86,0.9447,21262.39
^HSI,2010-09-07,21419.91,21435.58,21313.26,21401.79,1163804400,-18.12,-0.08459419,21392.635
^HSI,2010-09-08,21213.2,21214.81,21066.69,21088.86,1956624400,-124.34,-0.58614,21145.89
^HSI,2010-09-09,21169.82,21248.58,21122.73,21167.27,1086561300,-2.55,-0.01204545,21177.1
^HSI,2010-09-10,21310.72,21332.44,21092.81,21257.39,1125390400,-53.33,-0.25025,21248.34
^HSI,2010-09-13,21396.9,21714.36,21395.57,21658.35,2035235400,261.45,1.22,21541.295
^HSI,2010-09-14,21760.73,21763.73,21656.45,21696.04,1515505900,-64.69,-0.29728,21719.2375
^HSI,2010-09-15,21819.95,21819.95,21633.07,21725.64,1104117600,-94.31,-0.43222,21749.6525
^HSI,2010-09-16,21694.21,21726.01,21525.71,21691.45,1482348700,-2.76,-0.01272229,21659.345
^HSI,2010-09-17,21744.53,21988.87,21713.67,21970.86,1889361200,226.33,1.04,21854.4825
^HSI,2010-09-20,21918.45,22009.1,21874.42,21977.34,1215077100,58.89,0.26868,21944.8275
^HSI,2010-09-21,22118.58,22118.58,21950.69,22002.59,1279489500,-115.99,-0.5244,22047.61
^HSI,2010-09-22,22077.38,22229.18,22021.6,22047.71,1308382700,-29.67,-0.13439,22093.9675
^HSI,2010-09-24,21972.88,22155.67,21956.76,22119.43,1297378000,146.55,0.66696,22051.185
^HSI,2010-09-27,22351.33,22407.23,22292.54,22340.84,1522320100,-10.49,-0.04693233,22347.985
^HSI,2010-09-28,22329.82,22371.6,22091.13,22109.95,1534385300,-219.87,-0.98465,22225.625
^HSI,2010-09-29,22314.56,22439.19,22300.09,22378.67,1945557600,64.11,0.2873,22358.1275
^HSI,2010-09-30,22287.08,22381.33,22202.43,22358.17,2329902800,71.09,0.31897,22307.2525
^HSI,2010-10-04,22542.36,22734.88,22542.36,22618.66,2591989000,76.3,0.33847,22609.565
^HSI,2010-10-05,22532.04,22670.81,22504.05,22639.14,1820436400,107.1,0.47532,22586.51
^HSI,2010-10-06,23006.2,23023.13,22872.42,22880.41,3266486800,-125.79,-0.54677,22945.54
^HSI,2010-10-07,22996.73,22996.73,22824.05,22884.32,2175196000,-112.41,-0.48881,22925.4575
^HSI,2010-10-08,22861.15,23093.77,22861.15,22944.18,1559428700,83.03,0.36319,22940.0625
^HSI,2010-10-11,23169.13,23302.29,23151.62,23207.31,2067039600,38.18,0.16479,23207.5875
^HSI,2010-10-12,23161.21,23254.14,23055.61,23121.7,1655482800,-39.51,-0.17059,23148.165
^HSI,2010-10-13,23329.32,23471.66,23035.57,23457.69,2514523800,128.37,0.55025,23323.56
^HSI,2010-10-14,23685.26,23866.87,23614.4,23852.17,4144523600,166.91,0.7047,23754.675
^HSI,2010-10-15,23733.79,23862.54,23650.3,23757.63,3594968800,23.84,0.10045,23751.065
^HSI,2010-10-18,23693.12,23716.48,23467.45,23469.38,2263839600,-223.74,-0.94432,23586.6075
^HSI,2010-10-19,23551.31,23768.09,23551.31,23763.73,1616146200,212.42,0.90195,23658.61
^HSI,2010-10-20,23423.82,23689.99,23307.49,23556.5,2639446200,132.68,0.56643,23494.45
^HSI,2010-10-21,23736.79,23736.79,23450.83,23649.48,1713519600,-87.31,-0.36783,23643.4725
^HSI,2010-10-22,23647.32,23667.42,23465.76,23517.54,1259332100,-129.78,-0.54881,23574.51
^HSI,2010-10-25,23551.14,23781.88,23519.16,23627.91,1441732700,76.77,0.32597,23620.0225
^HSI,2010-10-26,23727.63,23727.63,23546.33,23601.24,1401312000,-126.39,-0.53267,23650.7075
^HSI,2010-10-27,23543.73,23708.67,23148.18,23164.58,1882652400,-379.15,-1.61,23391.29
^HSI,2010-10-28,23290.54,23290.54,23136.97,23210.86,1333725400,-79.68,-0.34211,23232.2275
^HSI,2010-10-29,23177.69,23222.35,22880.68,23096.32,1905046800,-81.37,-0.35107,23094.26
^HSI,2010-11-01,23366.82,23656.65,23366.82,23652.94,1709508800,286.12,1.22,23510.8075
^HSI,2010-11-02,23608.18,23724.87,23566.88,23671.42,1622167200,63.24,0.26787,23642.8375
^HSI,2010-11-03,23802.06,24163.84,23684.99,24144.67,2699609200,342.61,1.44,23948.89
^HSI,2010-11-04,24377.07,24550.08,24345.93,24535.63,2315843600,158.56,0.65045,24452.1775
^HSI,2010-11-05,24905.43,24931.85,24732.9,24876.82,2815142000,-28.61,-0.11487,24861.75
^HSI,2010-11-08,24838.22,24988.57,24732.52,24964.37,1811291000,126.15,0.50789,24880.92
^HSI,2010-11-09,24858.34,24963.26,24687.3,24710.6,2258169600,-147.74,-0.59433,24804.875
^HSI,2010-11-10,24672.5,24692.54,24421.03,24500.61,1945425200,-171.89,-0.69669,24571.67
^HSI,2010-11-11,24598.81,24887.58,24505.15,24700.3,1795744400,101.49,0.41258,24672.96
^HSI,2010-11-12,24404.91,24608.66,24187.27,24222.58,2093440400,-182.33,-0.7471,24355.855
^HSI,2010-11-15,24371.77,24382.14,24002.65,24027.18,1668533900,-344.59,-1.41,24195.935
^HSI,2010-11-16,24009.84,24085.23,23578.87,23693.02,1923820400,-316.82,-1.32,23841.74
^HSI,2010-11-17,23432.23,23618.24,23192.49,23214.46,2171390000,-217.77,-0.92936,23364.355
^HSI,2010-11-18,23437.8,23671.51,23327.29,23637.39,1718261200,199.59,0.85157,23518.4975
^HSI,2010-11-19,23625.31,23686.42,23252.33,23605.71,1903795800,-19.6,-0.08296187,23542.4425
^HSI,2010-11-22,23499.63,23592.77,23419.41,23524.02,1649739600,24.39,0.10379,23508.9575
^HSI,2010-11-23,23290.28,23322.17,22871.11,22896.14,2174817200,-394.14,-1.69,23094.925
^HSI,2010-11-24,23107.44,23166.69,22971.21,23023.86,1464288200,-83.58,-0.3617,23067.3
^HSI,2010-11-25,23110.02,23283.22,23037.86,23054.68,1278446100,-55.34,-0.23946,23121.445
^HSI,2010-11-26,22995.3,23107.67,22782.98,22877.25,1134013900,-118.05,-0.51337,22940.8
^HSI,2010-11-29,22832.05,23187.75,22785.28,23166.22,1211558300,334.17,1.46,22992.825
^HSI,2010-11-30,23122.4,23199.44,22844.53,23007.99,1711364400,-114.41,-0.4948,23043.59
^HSI,2010-12-01,22973.8,23325.79,22842.12,23249.8,1622216800,276.0,1.2,23097.8775
^HSI,2010-12-02,23554.75,23575.38,23388.74,23448.78,1727085200,-105.97,-0.44989,23491.9125
^HSI,2010-12-03,23555.76,23611.04,23286.54,23320.52,1638261100,-235.24,-0.99865,23443.465
^HSI,2010-12-06,23507.2,23612.25,23213.71,23237.69,1448276400,-269.51,-1.15,23392.7125
^HSI,2010-12-07,23177.4,23475.29,23101.81,23428.15,1395045300,250.75,1.08,23295.6625
^HSI,2010-12-08,23362.66,23374.37,22998.34,23092.52,1469118800,-270.14,-1.16,23206.9725
^HSI,2010-12-09,23167.87,23269.36,23083.16,23171.8,1359040600,3.93,0.01696315,23173.0475
^HSI,2010-12-10,23091.52,23202.29,22965.9,23162.91,1351974400,71.39,0.30916,23105.655
^HSI,2010-12-13,23362.32,23490.18,23233.4,23317.61,1108577600,-44.71,-0.19138,23350.8775
^HSI,2010-12-14,23451.4,23453.42,23328.01,23431.19,1005933600,-20.21,-0.08617822,23416.005
^HSI,2010-12-15,23371.34,23371.34,22876.88,22975.35,1731628800,-395.99,-1.69,23148.7275
^HSI,2010-12-16,22949.78,22992.07,22598.96,22668.78,1490108700,-281.0,-1.22,22802.3975
^HSI,2010-12-17,22660.88,22732.62,22519.61,22714.85,1426267400,53.97,0.23816,22656.99
^HSI,2010-12-20,22708.43,22716.78,22392.67,22639.08,1175563700,-69.35,-0.30539,22614.24
^HSI,2010-12-21,22711.46,23025.47,22671.61,22993.86,1262033000,282.4,1.24,22850.6
^HSI,2010-12-22,23039.85,23160.44,22990.69,23045.19,1191357100,5.34,0.02317723,23059.0425
^HSI,2010-12-23,23139.58,23151.38,22867.93,22902.97,739929600,-236.61,-1.02,23015.465
^HSI,2010-12-24,22932.5,22948.25,22776.62,22833.8,531784200,-98.7,-0.43039,22872.7925
^HSI,2010-12-28,22553.15,22684.83,22529.26,22621.73,1031032400,68.58,0.30408,22597.2425
^HSI,2010-12-29,22725.38,22981.52,22663.8,22969.3,796503200,243.92,1.07,22835.0
^HSI,2010-12-30,22987.84,23111.27,22890.56,22999.34,979943400,11.5,0.05002645,22997.2525
^HSI,2010-12-31,23079.84,23102.05,23012.5,23035.45,643109600,-44.39,-0.19233,23057.46
^HSI,2011-01-03,23135.64,23443.53,23057.52,23436.05,1066929900,300.41,1.3,23268.185
^HSI,2011-01-04,23477.31,23695.61,23408.09,23668.48,1330693400,191.17,0.81428,23562.3725
^HSI,2011-01-05,23650.18,23773.98,23579.74,23757.82,1277768100,107.64,0.45513,23690.43
^HSI,2011-01-06,23861.22,23861.22,23698.38,23786.3,1147689000,-74.92,-0.31398,23801.78
^HSI,2011-01-07,23744.03,23880.77,23654.04,23686.63,1287345900,-57.4,-0.24174,23741.3675
^HSI,2011-01-10,23715.47,23783.83,23481.8,23527.26,1087090700,-188.21,-0.79362,23627.09
^HSI,2011-01-11,23606.76,23855.83,23512.22,23760.34,1171815200,153.58,0.65058,23683.7875
^HSI,2011-01-12,23857.17,24168.36,23857.17,24125.61,1592876200,268.44,1.13,24002.0775
^HSI,2011-01-13,24347.34,24378.81,24208.45,24238.98,2323232000,-108.36,-0.44506,24293.395
^HSI,2011-01-14,24273.62,24347.26,24187.9,24283.23,1531630800,9.61,0.0395903,24273.0025
^HSI,2011-01-17,24364.07,24364.07,24098.03,24156.97,1209066000,-207.1,-0.85002,24245.785
^HSI,2011-01-18,24149.44,24382.01,24104.34,24153.98,1286503700,4.54,0.01879961,24197.4425
^HSI,2011-01-19,24321.25,24434.4,24243.88,24419.62,1356744900,98.37,0.40446,24354.7875
^HSI,2011-01-20,24248.32,24248.32,23963.86,24003.7,1531227300,-244.62,-1.01,24116.05
^HSI,2011-01-21,23913.19,24130.16,23840.29,23876.86,1335216400,-36.33,-0.15192,23940.125
^HSI,2011-01-24,23970.3,23970.3,23751.72,23801.78,1201912500,-168.52,-0.70304,23873.525
^HSI,2011-01-25,23891.68,23999.11,23769.46,23788.83,1038887000,-102.85,-0.43048,23862.27
^HSI,2011-01-26,23802.88,23976.37,23662.18,23843.24,1318215100,40.36,0.16956,23821.1675
^HSI,2011-01-27,23771.12,24023.68,23734.7,23779.62,1585159500,8.5,0.03575768,23827.28
^HSI,2011-01-28,23763.74,23763.74,23580.42,23617.02,1501890600,-146.72,-0.61741,23681.23
^HSI,2011-01-31,23314.69,23520.54,23285.6,23447.34,1962800000,132.65,0.56895,23392.0425
^HSI,2011-02-01,23451.62,23552.23,23422.72,23482.95,1362605700,31.33,0.13359,23477.38
^HSI,2011-02-02,23700.16,23922.74,23671.51,23908.96,1087497900,208.8,0.88101,23800.8425
^HSI,2011-02-07,23981.74,23981.74,23530.8,23553.59,1480979600,-428.15,-1.79,23761.9675
^HSI,2011-02-08,23613.49,23616.83,23396.17,23484.3,1683188000,-129.19,-0.5471,23527.6975
^HSI,2011-02-09,23535.41,23591.5,23128.72,23164.03,2265545200,-371.38,-1.58,23354.915
^HSI,2011-02-10,23035.64,23069.42,22668.02,22708.62,2501942600,-327.02,-1.42,22870.425
^HSI,2011-02-11,22752.55,22861.53,22446.67,22828.92,1973130000,76.37,0.33565,22722.4175
^HSI,2011-02-14,22920.29,23187.82,22899.58,23121.06,1623695500,200.77,0.87595,23032.1875
^HSI,2011-02-15,23037.03,23104.98,22881.16,22899.78,1314995900,-137.25,-0.59578,22980.7375
^HSI,2011-02-16,23015.39,23183.28,22809.01,23156.97,1289275200,141.58,0.61515,23041.1625
^HSI,2011-02-17,23173.48,23320.43,23079.47,23301.84,1447116400,128.36,0.55391,23218.805
^HSI,2011-02-18,23342.67,23614.61,23316.3,23595.24,2141906600,252.57,1.08,23467.205
^HSI,2011-02-21,23500.11,23585.63,23444.77,23485.42,1226047400,-14.69,-0.06251035,23503.9825
^HSI,2011-02-22,23170.52,23170.52,22938.13,22990.81,1736180400,-179.71,-0.7756,23067.495
^HSI,2011-02-23,22983.37,23055.47,22837.09,22906.9,1287207300,-76.47,-0.33272,22945.7075
^HSI,2011-02-24,22856.78,23036.93,22575.99,22601.04,1506227400,-255.74,-1.12,22767.685
^HSI,2011-02-25,22727.04,23091.32,22712.96,23012.37,1403488800,285.33,1.26,22885.9225
^HSI,2011-02-28,22900.15,23388.32,22886.37,23338.02,1782741200,437.87,1.91,23128.215
^HSI,2011-03-01,23317.96,23478.7,23244.11,23396.42,1802511600,78.46,0.33648,23359.2975
^HSI,2011-03-02,23114.43,23114.43,22915.65,23048.66,1491985100,-65.77,-0.28454,23048.2925
^HSI,2011-03-03,23102.83,23329.38,23097.15,23122.42,1643360500,19.59,0.08479481,23162.945
^HSI,2011-03-04,23406.77,23506.67,23374.6,23408.86,1855060400,2.09,0.00892904,23424.225
^HSI,2011-03-07,23257.14,23491.71,23229.07,23313.19,1321120200,56.05,0.241,23322.7775
^HSI,2011-03-08,23401.49,23731.89,23307.7,23711.7,1782726000,310.21,1.33,23538.195
^HSI,2011-03-09,23863.93,23934.07,23775.7,23810.11,2028495400,-53.82,-0.22553,23845.9525
^HSI,2011-03-10,23818.64,23818.64,23564.95,23614.89,1406058700,-203.75,-0.85542,23704.28
^HSI,2011-03-11,23437.5,23514.73,23105.99,23249.78,1671018400,-187.72,-0.80094,23327.0
^HSI,2011-03-14,23207.15,23345.88,23078.94,23345.88,1201157200,138.73,0.59779,23244.4625
^HSI,2011-03-15,23110.71,23110.71,22253.47,22678.25,2969021200,-432.46,-1.87,22788.285
^HSI,2011-03-16,22814.5,22814.5,22541.55,22700.88,1775007000,-113.62,-0.49802,22717.8575
^HSI,2011-03-17,22237.24,22393.98,22123.26,22284.43,1700522800,47.19,0.21221,22259.7275
^HSI,2011-03-18,22387.98,22464.35,22273.7,22300.23,2024994000,-87.75,-0.39195,22356.565
^HSI,2011-03-21,22401.06,22711.84,22395.3,22685.22,1744941600,284.16,1.27,22548.355
^HSI,2011-03-22,22732.95,22880.59,22654.22,22857.9,1450412700,124.95,0.54964,22781.415
^HSI,2011-03-23,22797.94,22849.23,22714.86,22825.4,1383280100,27.46,0.12045,22796.8575
^HSI,2011-03-24,23005.49,23050.87,22890.83,22915.28,1848430000,-90.21,-0.39212,22965.6175
^HSI,2011-03-25,23135.38,23179.26,23068.09,23158.67,2696387200,23.29,0.10067,23135.35
^HSI,2011-03-28,23114.07,23261.68,22952.43,23068.19,1989092000,-45.88,-0.19849,23099.0925
^HSI,2011-03-29,22997.35,23137.15,22965.34,23060.36,1352926400,63.01,0.27399,23040.05
^HSI,2011-03-30,23192.79,23505.11,23180.92,23451.43,2043971200,258.64,1.12,23332.5625
^HSI,2011-03-31,23618.06,23618.06,23450.46,23527.52,2338834000,-90.54,-0.38335,23553.525
^HSI,2011-04-01,23664.48,23827.21,23474.34,23801.9,2190682600,137.42,0.5807,23691.9825
^HSI,2011-04-04,23917.01,24164.37,23917.01,24150.58,2068546000,233.57,0.97659,24037.2425
^HSI,2011-04-06,24182.83,24322.26,24102.6,24285.05,2113402800,102.22,0.4227,24223.185
^HSI,2011-04-07,24317.82,24368.76,24195.61,24281.8,1589719700,-36.02,-0.14812,24290.9975
^HSI,2011-04-08,24306.44,24468.64,24251.74,24396.07,1596084100,89.63,0.36875,24355.7225
^HSI,2011-04-11,24394.99,24466.47,24250.05,24303.07,1506797100,-91.92,-0.3768,24353.645
^HSI,2011-04-12,24142.55,24142.55,23916.55,23976.37,1609206500,-166.18,-0.68833,24044.505
^HSI,2011-04-13,23981.05,24200.32,23842.29,24135.03,1598541400,153.98,0.64209,24039.6725
^HSI,2011-04-14,23951.88,24070.76,23912.27,24014.0,1219048200,62.12,0.25935,23987.2275
^HSI,2011-04-15,24086.55,24236.54,23902.03,24008.07,1280550500,-78.48,-0.32582,24058.2975
^HSI,2011-04-18,23977.87,24145.43,23769.48,23830.31,1280807700,-147.56,-0.6154,23930.7725
^HSI,2011-04-19,23654.86,23654.86,23468.2,23520.62,1461878700,-134.24,-0.56749,23574.635
^HSI,2011-04-20,23709.29,23904.77,23682.79,23896.1,1236452200,186.81,0.78792,23798.2375
^HSI,2011-04-21,24090.55,24185.49,24031.42,24138.31,1515002500,47.76,0.19825,24111.4425
^HSI,2011-04-26,23964.62,24070.03,23844.3,24007.38,1136259200,42.76,0.17843,23971.5825
^HSI,2011-04-27,24193.28,24260.77,23825.13,23892.84,1245102700,-300.44,-1.24,24043.005
^HSI,2011-04-28,24103.03,24132.05,23761.13,23805.63,1570580800,-297.4,-1.23,23950.46
^HSI,2011-04-29,23774.47,23808.93,23633.74,23720.81,1468492700,-53.66,-0.2257,23734.4875
^HSI,2011-05-03,23794.86,23924.48,23599.28,23633.25,1309019000,-161.61,-0.67918,23737.9675
^HSI,2011-05-04,23582.6,23582.6,23230.38,23315.24,1880768800,-267.36,-1.13,23427.705
^HSI,2011-05-05,23228.01,23348.33,23167.93,23261.61,1561056500,33.6,0.14465,23251.47
^HSI,2011-05-06,23035.94,23207.44,22985.66,23159.14,1282797200,123.2,0.53482,23097.045
^HSI,2011-05-09,23239.15,23392.7,23239.15,23336.0,1008557600,96.85,0.41675,23301.75
^HSI,2011-05-11,23509.01,23509.01,23233.42,23291.8,1308742400,-217.21,-0.92394,23385.81
^HSI,2011-05-12,23112.13,23127.98,22985.54,23073.76,1213530500,-38.37,-0.16602,23074.8525
^HSI,2011-05-13,23120.0,23295.03,22888.08,23276.27,1231654600,156.27,0.67591,23144.845
^HSI,2011-05-16,23054.06,23134.64,22937.14,22960.63,1076063000,-93.43,-0.40526,23021.6175
^HSI,2011-05-17,22896.2,22967.88,22768.03,22901.08,926370800,4.88,0.02131358,22883.2975
^HSI,2011-05-18,22968.62,23057.72,22924.46,23011.14,1067411900,42.52,0.18512,22990.485
^HSI,2011-05-19,23125.28,23248.13,23031.6,23163.38,1146410600,38.1,0.16475,23142.0975
